Id,OrderedAt,UserId,StoreId
892a66a6-51ad-42a0-a974-6d248c9f8ca0,2023-01-16 02:56:44,ea6bda2b-ce98-4e74-8951-3847b7021e89,15cf1af4-90be-4b63-ad2c-0650a1dbaf4a
a987990c-7f16-4c19-9306-5726b4a9aa56,2023-12-15 08:28:26,d157e9fe-88d8-4e52-b863-83dfe0adf69c,125e8ff1-50f6-46fb-b640-b861aa3338b9
c6aed386-e322-4921-87fb-c8b9ad577af3,2023-04-28 19:10:24,109bede8-f4c1-42ae-8e29-6a0390ffa8b9,be28accb-d323-41ef-9270-8de4df1e3fc6
fa160f91-a10f-42ba-a025-a260e04f5243,2023-12-11 11:08:01,6b702464-fa84-4d36-b562-215f993fa4b3,927ded1d-3014-48d5-b89a-8e60a525e896
b9116520-f24a-48b0-9beb-59c82a4d7d84,2023-07-15 18:31:06,d7d709b0-b14e-4f09-bde6-11dd1ba6910d,4c101fc8-5a5b-481e-bc00-a1ca318cf036
19af5de2-fa6b-4158-8003-6edbf4bf23ce,2023-09-07 22:16:15,a7854815-a062-4983-866b-00ad5b946fc3,0207bdd9-4906-4406-aaf0-c96bc7ce0b60
01f933d8-4538-4b90-a6bf-ed9dd75159b4,2023-03-09 14:21:26,7c5c8e77-bc27-4aec-946d-4c23c6727e86,45a19bcb-be85-4464-8a54-2ec4cc6d964c
8b474ff4-db49-47aa-a233-a6ec97fd4d76,2023-12-16 23:53:31,02e93bb7-3aaa-47fb-95ea-29935e4aa9c2,eadcf98f-4829-47d5-ba06-5cfcf25c04d6
bc2e1667-6354-4570-86c6-c34ce32ddd06,2023-10-26 11:07:03,7d3614c3-5654-4cdd-9029-b7853e9e6bbf,de1e598a-97cd-49b5-b13f-9815a7505e70
4dd9afc9-c0fe-4566-a56a-824b24a48286,2023-12-16 07:51:16,9d1cda73-8ecc-4ae9-b59b-a192d8c655e6,f857cb48-ee19-4d57-a7b0-f33d4142ef04
6b5a58da-b658-40ed-8407-99361f7459d8,2023-01-07 12:06:17,78122201-ea44-4874-aff4-78a1c5afbe7b,a6a3a924-6247-4978-af07-5bb3f6a9f629
8b7435b2-588a-4513-a5dd-eeabc285a16b,2023-08-29 21:29:44,150437b1-81aa-409b-b76e-eab77344e2cb,b8b276ab-9f8f-4508-92e2-362458b2b6b5
8853f308-831a-45b6-878d-16c39473d28d,2023-06-02 08:52:17,2af8721a-2e35-489d-aa60-f4e94e4ada59,c98f944e-3017-476d-97fa-ab2f938ccba5
d11f0c08-eb52-4670-8a2d-4a5e94096ab1,2023-12-29 10:25:00,68fa2a32-f0c4-4873-8d6b-bc5b8ea63a58,6a55a110-3134-4168-ba30-89d2d4f8fab0
40a86988-67f5-4d3d-8a37-5e6c4f378d61,2023-12-03 14:41:32,200703c0-ea0b-4bcc-8100-25c000cb9e3f,298d6f57-818e-4be3-91a6-f2ee393259f4
4f6b9b8b-f1e5-4166-a4d4-af82b124145e,2023-06-06 13:45:55,8987105a-12c8-411f-9fc2-d5f38cc9ded3,23e65735-f709-4631-93a0-912f1063269d
a885deba-89a8-4841-898d-4c4f89523c05,2023-10-11 04:48:18,4a9d852c-993c-4b37-ad74-6c7c041d2768,cb95c834-2799-41af-bdc5-df53405968a4
54f08359-2dc6-4196-bcfe-d59e105149d7,2023-02-18 19:42:21,89d77de4-3b59-4704-8d1c-7f635039ecae,1ae7722e-7d2e-4d75-9f9e-595ee614d189
ca56fd4f-9610-4ef2-bfc5-6ecb4b512dd9,2023-01-16 23:12:49,a12b2796-f580-4daa-b2a1-7770a2b4f1c9,5d15a99a-09e6-4e03-8028-00e185e3bcb4
039a597e-d6d4-4589-b0c9-667d34942d64,2023-07-21 05:39:45,51773bed-9d2f-42b1-86b1-e2c7247ea50d,46fcd0d0-f7b6-4670-af1e-be99910f5c1a
9d30f3f7-1f8b-4f74-af69-c7a364588871,2023-02-15 02:34:43,0e01869d-05d1-46dc-8f95-ca22336235ea,47c92701-2a40-40ff-917e-d26c0c97937d
ded4c2dd-5d9a-4fb8-8ea4-865c3e388a19,2023-12-25 19:28:53,fcdf0526-7a0b-4149-acd1-71b9f2dfc5ab,0c34e348-4d3b-4604-81c3-fe63c386453b
b7cf48ea-f06f-4c54-b2a4-38285923bbf9,2023-11-29 16:42:17,39f8a3ec-5d03-483a-91f3-f99dc08cf869,306d8404-754a-4bc5-9387-fb7e6eaf06c5
27d4c28f-a81e-4475-bc55-a3ccd443d58b,2023-05-17 17:05:39,5be4b6a8-7efb-4bf8-98b3-2042ab91ce10,5070cd2d-4f31-469c-855b-1acf4dd2b4ec
3ae9cdbc-674e-4adf-8362-cab513aa273c,2023-12-17 22:49:17,40d77f1f-b115-4f0b-a549-a1dfb7b2968d,a4fa0916-b5b0-4807-9142-8edc3630833b
f7ed0728-d847-4275-9e52-9d50df53d824,2023-08-02 04:36:30,cd46b931-dc54-437c-9f3d-39cfa2e6f6ad,668a68a0-b758-46bb-a1f1-5729c1618263
fdc4eef1-5dd4-417e-8411-ed14fa88e46f,2023-09-13 18:26:17,4fc4f628-1133-4f7d-b92a-6221888eac39,79eaef7c-bd64-4b5d-ae85-78b91d6a921e
9774ee88-4293-452d-9b51-a3aeb365b9d1,2023-05-10 11:23:38,be872b5b-6cef-4b54-9c82-5c8ae15a144e,101f5791-a0bb-4f22-93ff-d6d1b20a7a34
a27b3f12-382d-4bd8-b0e3-d5a615726745,2023-02-01 21:14:59,3d3c7b00-d923-4395-803d-c78bf25e329c,3d23400a-7db5-46ae-94ef-d2db7b30f44f
03c9f516-0385-422e-abf7-184720afdcf7,2023-08-26 21:15:16,67283242-9e08-474a-b837-920d848b2982,f71b06ae-f230-42ef-a4a5-92f874179703
5684043d-1f0e-4b7a-a4a7-96477f3407b5,2023-11-11 08:43:14,c7b0632e-7fa7-4321-b0fc-b1df9e11e2a7,2aafdbda-cf27-48c3-acf4-0ff1101c4468
f761f7d8-c655-4c29-bb6f-9018f4ff6b82,2023-12-12 11:49:11,a8b73728-872c-41b0-a7fd-bb195578d529,84b5e2d3-4fd0-4e21-875f-635de708e31a
dedae128-41e2-4b46-88b4-29b5f35228c3,2023-04-04 16:51:28,69f58e85-977b-4c87-88b5-89872aa00b35,d960ce35-e722-465b-addd-6c3c34259dde
66c0a974-65bc-4ca9-ab74-420b06a839c8,2023-09-26 16:12:07,6d068291-40d0-4eff-b1fb-20e67ab6610d,7d7be2c2-809c-4f1f-a26a-dc6e843515fb
58434693-ea6d-4f09-a582-56d2bc775b30,2023-03-30 13:19:18,58464bf5-a1aa-4a59-8f2a-37c0d9c7693c,089799b8-da00-4027-832f-d4bd2d1ebfb1
f1066c60-094e-4e12-ac3e-2c6e52b140c9,2023-09-08 00:22:04,6ab6ef5a-18ac-4367-9a3d-f6668735de3a,dc931f79-4be1-493f-b770-bae1083cc7f0
ae79be25-7f2e-40ac-a872-68fd90128c44,2023-02-19 01:33:39,68b1ac8b-bd37-4109-88c9-10abcb1070ab,5eb42ff1-65ca-478b-9e86-6a29c0bc37bd
7f628827-c9a0-4be5-96e2-df74bfa9f5a2,2023-09-08 08:24:50,fdb44f48-9cd9-45d6-9e55-764c27c3e899,8e2344a0-11b0-4109-9f44-d8fd907e50bd
871ab3b5-1541-4724-b2b5-762ae8fba1ce,2023-03-10 07:07:11,c1b76ca7-05ec-4813-aa63-25d124770e03,99c50257-163b-4936-892c-7f05ecc99ff0
bcec1530-60c8-4790-aa19-e5cd21cb2e1a,2023-12-30 01:50:38,f76f5191-5dea-43c8-802d-6f091e785ab6,a38dcf9d-8722-4725-8c08-3dbabef39a4c
3849895c-41ce-4b8e-9199-718d17473434,2023-01-27 02:39:58,5589981c-6bf9-4df3-99f9-b003d8f59609,185502c1-4abf-42a4-9f77-8c373c613862
49bf779a-881e-427f-93c1-85fdfeecae40,2023-09-27 22:43:13,d4587c2e-7342-41b5-b1ec-0ba2825138c6,64add688-be6b-48ef-a31d-ca222782fadc
3018a36d-0198-4bf8-a992-852692e21443,2023-04-06 12:21:11,5ac05b64-8750-42cf-b58a-5a805c2ab236,c94345e5-8dd2-4744-b2fb-80357514f861
6a9cf670-a942-4b7b-a910-9349feb63a03,2023-09-13 05:50:30,2fefe522-55ca-40c9-97ad-cf99b8a9318e,8660fb53-58af-463f-88b1-a6cd80503f2d
78bf23ed-aad9-4b81-b617-12a2f03c2aae,2023-04-10 05:37:55,f9abfb6f-d54c-4073-8b2a-3d738200eb3b,011ed528-d867-4cba-a624-05c3882175fe
d7bfe2cd-5ea0-4e85-9f49-51175a2580b2,2023-12-21 05:14:39,dbe1ef86-7423-4e17-a1e4-d82ba6d21081,6da79032-424c-4b1b-9ef5-9e4ff5ed5bb9
98bd1a82-380b-4d17-9ee3-890c8a6fe11a,2023-06-26 00:48:34,47208975-b949-4796-a599-a27feded2406,89961e87-a7a9-4f4e-804b-7676aa7aff28
57f4965f-4fa7-4323-8a60-d62cb11d3abb,2023-12-27 19:09:14,35c46fdb-e358-41c4-9b7a-cc9ac34d3992,26b55767-ee35-4cb5-8ba6-c7a1769e7592
abc35487-b0d6-4555-ac87-4d0c19bb4278,2023-04-30 22:24:58,8f3081d6-5912-4710-a703-11d1745a04e5,88a38069-ea15-40ef-a24c-44eec8825b8e
f4ee310e-8c9e-4296-8338-d36925966575,2023-03-11 04:44:11,84520b02-751b-4d07-8d3d-f1a77476e0f0,6925aed2-b3b0-4cd5-9547-a59680411588
4cbf38bf-ddbb-43ad-956a-c082afed3021,2023-06-01 09:23:33,c16ea5f3-65bd-4aa5-8a2c-8814e4226ce9,5f2e9d70-9027-47af-9dfe-db2d6765dd36
edd522cc-d9fc-48b8-b0d4-05b0262a670a,2023-12-20 06:18:55,e15fe16f-3ced-4ade-9d3c-ef53415d775e,d9bb39a1-6e6c-41c9-b5e7-eb009eddc4c9
8d63eea8-87e3-4297-bb21-d0dbfc2bc11f,2023-09-24 02:33:55,c059af7c-9f7d-4e0d-b65a-0e7358d72ed9,0cb4c363-4c4f-4129-93ca-a5adbb797e6f
afe89004-0e40-44c1-b400-6f3fcd4328f8,2023-04-27 12:57:24,cc3caced-0cb4-4303-b3e4-58a8a5c577f4,784a8f19-1dde-4af0-858f-dec35d2cc707
6d22f666-a417-4641-aff4-a10b487b716c,2023-05-12 12:46:23,2e690d75-7fca-4aeb-af8a-4846c4702c01,e7c87996-d506-483b-87b5-235b44c2e76f
72c890cf-d0c7-4c1f-b6aa-2491a5b13b80,2023-07-03 14:53:24,e870bca4-6349-42af-b6b9-6d22b5ce37a8,0740780c-edc0-4320-b2e9-d897b7856472
0839fe1b-305b-4386-b213-ae36ee8212c5,2023-10-15 23:59:20,59730054-ea02-43fb-9ef7-725ac29e4291,697d650c-2949-403f-9bde-8250cc8e05a2
2d59c85d-7e73-4cf0-973f-3d399bb1ed73,2023-10-21 02:21:59,56a0fcf9-b744-4576-ba18-30b0fa45c55a,6fd30058-bb8a-44ab-b629-173b30601fd4
48e25cbd-c30f-4325-9819-d5c703512aa1,2023-08-15 21:01:44,6af364f9-4bae-4a06-869d-78c7db026f0d,a06ae0dd-f130-4e65-8836-5ab09e367891
e25b052c-06f8-4c5b-97d2-4e6d955bebbb,2023-06-05 08:31:49,67160aed-1c5d-40c2-8a8e-2c5921b5b12c,52951c3a-162c-4856-be47-2e1d720afa3a
e1ac5e42-c37c-4583-9510-3feb56849945,2023-08-02 17:32:20,d2efafec-d1ba-4f29-b0c1-26abff33900f,94d08d40-3385-498a-af21-b966649d1953
43e4ef77-e4b1-41e3-904f-e525054b27b0,2023-01-29 15:22:27,bcd593a9-5bdb-4fce-a7b8-cae72fb02461,19fef7a8-f5e7-4d59-a17c-45eadb5abde3
0e9231f1-1b98-4ce5-b22b-fe239ab40409,2023-05-20 16:39:02,945e6562-d420-4fa0-9d12-134626bd85f9,97a43df7-e1e6-4bbf-b2ee-df47124a3e58
7fe8ea4b-cabd-4a0d-acb9-7dfbe152cc2d,2023-02-08 13:03:34,f2f06c6e-e058-460d-8a3b-dafdf4b63761,15803113-897d-4ad7-843a-332be190e935
0c321501-2a45-4e6d-bcb9-9c36d2b11951,2023-01-11 14:17:30,3751cdfc-341d-49ba-952f-d3a01be3d0b2,0a37b74c-6b11-448f-90b6-c7b1be972ef2
0325cd02-0525-485c-b323-cf92123820f8,2023-05-25 03:47:12,3c42c258-1288-44f3-a2b8-3854755029a2,413c1d32-6a3a-4da6-a355-64cf80a31f19
05ba1d4a-a0a8-48be-b07c-910a1853817d,2023-06-24 06:51:50,fdf34c35-8a9a-4ad8-8b55-d4aff69247b7,29cc8d3e-deee-4329-9024-fe5a61cfcfbf
6b6fe80f-76d3-4492-833e-3fdae34622f5,2023-08-01 21:37:26,9511b7ee-be80-4ccf-bdbb-356234bb368d,09270095-b950-4eaa-9e91-1530908d79e6
76da6d39-6eae-460b-9643-10d2ed0db619,2023-11-20 08:10:44,0c3cfc2c-23c0-4ad7-8bc7-90f60cbba374,b4cb7ae6-769d-4c8e-9670-fb804815ca26
851ff3f5-cbe2-4a89-b86d-6e03877fcdd3,2023-04-17 13:07:38,f2f06c6e-e058-460d-8a3b-dafdf4b63761,011ed528-d867-4cba-a624-05c3882175fe
1897eef8-b793-470a-93af-c9902419fd60,2023-11-29 21:06:52,a124bc81-b136-42b5-a001-83f62460f56d,a59f1e1a-adcd-464d-bf28-03c0d48c04ff
5928b51a-894a-4385-bda9-9c0024ab8f54,2023-11-28 15:13:26,912a9206-69dd-4fe2-acaa-ce1c1a3a5f3e,3b302a68-bb87-4394-8574-e315225c2387
e56adbaf-c5f5-47cd-abdc-3d54382770f4,2023-04-11 05:15:03,603845b1-0630-4852-b9f6-3f55851221f5,7030863b-7bd5-4ce3-874e-a14b2f4469e0
f9aac4ef-9c9c-46a8-8ef6-2ca3d62e82c3,2023-05-04 12:30:22,7d1fedb4-dd27-427a-b1a0-70a824b8ca62,09e46cad-f788-407a-b1c2-d5d787876a8a
02f4071d-0358-44c4-b341-8e844e3365bd,2023-04-03 20:05:01,d7d709b0-b14e-4f09-bde6-11dd1ba6910d,7c6ed5ff-01be-4b9d-b670-aa988a3d0984
e16f9ce5-c2a9-47aa-9176-78b14352ba39,2023-05-09 11:33:44,ae2485ea-92aa-408c-bebf-9fc49ccdd20f,b4140d86-79b6-401a-bb14-372e9d2dc726
02b12f49-13e4-4eed-8473-99cbd2eb3609,2023-12-29 21:37:06,2809508e-e95c-40f0-a104-eca7fa2e896c,87e5bdec-6a13-4f83-b0e2-97e708db5d18
21ab74ff-06f3-4c63-9d53-fefbac356850,2023-03-30 03:21:58,4af7af11-c91f-4c80-9dac-fc5414dc7ef4,f8942a19-f78b-4328-a1c6-add903c712d0
eac67db6-3d1f-4bd0-b890-2f92ec713046,2023-07-20 23:56:44,d0d0487a-620c-4474-9192-e56f0d6f9a9c,39d7689b-4a14-4734-a9e8-a0ca979c85c6
04cd857e-82bc-4d92-b6ed-fb25f64e68b3,2023-01-20 13:47:10,f2402753-1669-4ae5-9e8c-2174ccf80989,523351a5-ec30-443a-85f2-a7541e2603bf
c3df2e81-e4da-46cf-b457-903f6c4ff1d5,2023-03-01 16:48:45,b7448dfd-69cc-4454-9cad-7a76f7842b1b,e0a66816-4dce-4283-9f66-7b09ff398aff
c3d5c510-c4b9-40b2-a187-e4fffeb8de0c,2023-06-01 20:27:28,6a43d59f-023e-4da7-9421-1eb841e2bfb0,fe96a9aa-6e33-4288-b41d-451c1d8f41f0
dbd94c0b-831c-451e-9557-882d097e5504,2023-05-02 10:12:28,c57a8388-d4c0-43f4-8414-e8cce1d7a2dc,b9640ddb-1012-48fc-a6e1-b2dbb743332e
4f7eb82d-f4c1-448c-8d09-fb9c9e05dd39,2023-02-06 13:59:06,75227fa2-cc73-4a61-948f-4dd3dfc35864,7f34016d-908a-4b12-9150-0fbd228b457a
47d94510-f471-4120-9231-927066b90d10,2023-04-15 16:21:31,2fefe522-55ca-40c9-97ad-cf99b8a9318e,90552d0e-2687-436e-a4dd-398098de6b0a
9daccd98-e948-4e00-8fc2-04125ef5aad4,2023-08-10 04:15:31,f7e1233a-836f-4b27-b89b-476ba64a199c,daaaaee4-9507-4366-9a7d-600efc2c1230
56d3f9f7-abd3-47e3-a842-4ebcd103855f,2023-04-27 10:40:54,2b1ba2bb-bf02-41c9-ae0b-3c19e5d87e18,0f4fff79-6533-4e3c-afed-213dcecb65e4
c9ed90fd-a011-4ff0-a5ac-091698258462,2023-08-08 10:14:09,7722a417-c2be-4706-abea-2f5e22c2a329,bd5bd919-0d3e-4570-a8a8-840b4c102f0d
02e4ba63-3561-4162-a2e8-95b057920e34,2023-12-17 07:34:14,28539eb7-7b2f-4e2c-b764-91f3b94176cd,52951c3a-162c-4856-be47-2e1d720afa3a
888a5660-5f5f-4894-8421-aba7a69b3083,2023-09-04 12:06:37,036b3f1e-a98d-42db-bbd3-a23e311d670c,da98438d-f364-48c9-b5f0-2cc46935955e
bc7b5a74-7644-4518-abdd-c517009604e3,2023-05-03 01:34:58,4edd2651-9f96-431b-bf70-cf1180e9d0c3,79da516e-29c6-4281-b835-de11b8160726
b2e7464b-3ba6-44c5-b72a-d4e2fc461ab3,2023-03-25 09:03:05,3435d3ba-783f-4b8a-a0b9-c325137b5343,5255e8ce-e707-41aa-80d5-46c7143ac5be
981ab625-32b1-423b-86c3-d635fba48f15,2023-06-01 18:34:10,a2182f1b-0610-4ef4-9dae-631fb831e66f,537dd37a-0e14-40cf-af01-e94c60775672
806dca8d-fe44-4432-9eb9-e2d485c69841,2023-03-12 02:56:38,f8317df5-8dc6-4d3e-af34-b85a48af50b6,c98f944e-3017-476d-97fa-ab2f938ccba5
7944a0f1-500a-434e-b9c4-e574400cf8ec,2023-04-07 11:55:34,d8237142-55eb-4226-b63b-0aa6bd3a49ec,fdfae4b3-fb56-452e-bead-f4c8f891b9f7
37007c73-6cb2-493c-9d0a-454a3e377cc8,2023-12-17 18:41:41,9efcb354-dc55-4730-b8ce-dde1aa640796,fcc2423b-0004-4f9f-8008-0ebb5d34d74a
81c649ee-104b-4dbd-82cf-1def844384c4,2023-07-27 00:03:28,23802413-cdcb-4e13-9f9f-c31f7917412e,b1ff422b-f882-4673-a02a-dfacfeb2e9ed
76f82e6e-9296-419d-82c1-1f7314c982b9,2023-02-16 15:33:31,7c5c8e77-bc27-4aec-946d-4c23c6727e86,9d9260d3-16c7-4f8e-b401-db6bdcea4874
6b324ecd-d566-4d41-8fe8-c873032145de,2023-05-12 19:26:38,ff20e44c-a659-463e-88a4-67656e07ab2c,b9edfc1b-ea0c-4b5d-aaf4-c413036b6c9f
5b24f6ea-f34b-47be-82ab-065b1fb8fe9d,2023-07-03 21:55:53,36706e7e-d073-4e2c-9678-f4f76bdc289b,ee60177a-db02-4581-87b1-10916f60d050
9a0c3e39-2dff-45d8-a5a7-10fb702d80e1,2023-11-11 11:19:42,bd24e4b8-c258-47e7-b4a9-668c0cac18d6,87e5bdec-6a13-4f83-b0e2-97e708db5d18
a97c1bba-c05f-4ea6-8b06-459070631ada,2023-11-06 09:44:31,4d305e39-026f-4b4c-89c6-1cd89fd93833,788a1d25-0a32-46db-a9fd-332b23a1922c
413b0b90-d0df-4832-8c64-cc89411244ed,2023-01-29 10:26:19,12218ece-6f76-485d-9adb-771712d577c6,24eecaeb-e3a0-4737-a89f-a374a2a3c440
8df47349-4f4b-4dc2-967f-8490836a17c2,2023-10-20 14:17:23,fb16037e-b54e-411b-8c7b-ee2c4b84f634,a7b99183-7a1f-4853-bfb3-ee42f884202a
85b14e4d-31ea-4ee5-a2b7-b0af1c03c7f0,2023-03-06 17:23:35,c058f236-1475-43f4-867f-207a8527fdfc,b8a2e057-50ee-41ad-a662-707123d4a49e
40442a56-52aa-4598-b09f-db6a07cd33fe,2023-02-27 09:37:59,964cb9e5-bf62-482b-ae68-e242e0dfc6ed,1bca6cf4-79f4-464c-95e5-4c5d5b8d9205
bd44de5f-4659-4f2f-843c-d28f9153045e,2023-07-04 15:03:24,9b86e40f-f508-48a8-997b-e315f30e20e1,63e8b0b8-cf10-4c2a-a672-c32c77a6b4c0
96f0debd-411e-4b49-bee6-7277d5cd9406,2023-01-01 17:01:53,cd7decfd-d900-4b7e-89e6-97bd272ca063,09001623-2726-431f-b4d4-f98c3e9a60a5
f3b90c9b-2092-45be-97f7-bc754c0ce2d9,2023-12-03 15:43:47,71826554-0069-4af7-831f-ac23f9d59269,5026875f-6977-410a-a81d-0bf59d67360e
dcce8801-446d-46bc-8117-5e670d41243d,2023-06-14 07:58:11,92780d3e-2b41-4b91-a90c-df89aa1fde8b,be28accb-d323-41ef-9270-8de4df1e3fc6
1e3d3261-53ec-42ca-b4f9-3f48c85d312c,2023-04-24 07:21:18,9d3e5b8c-06a7-4463-b60a-47f768a1c4c2,bbcda1e3-b665-40b8-afce-e973558d2d88
345c3721-057a-4c5d-9c0b-6fdf93202fda,2023-12-19 07:04:18,a9270f23-e2b8-4a20-999b-d154aafec34d,b358f3a9-8e8c-46ee-a44f-0a4f55250060
d88ca869-fd01-4917-96db-873724d27b2a,2023-10-05 16:30:10,790d8a04-ebf0-47ad-928e-b80629219911,2395889c-b169-4aec-a321-171cb7421150
3ed8c663-1819-4df6-89b5-d28e734ced88,2023-12-22 04:07:49,a35c2fe8-3a91-4bc4-b47f-170864453048,6f0dc204-508e-468d-a1f6-5b7db723858c
abb33d87-aaf4-45ac-a468-e2b1795fe995,2023-03-25 15:44:05,74f17587-0a14-4b60-bfac-372ffd787165,57a89f16-853a-4581-b8b3-c21e3481ba51
18165078-d843-4d93-9156-a547b36d6b8b,2023-12-30 22:59:13,8a4d0974-2b8b-4f90-ba9b-6281b1c829ca,408eb954-b0a9-4232-b567-95601a6b9dbd
bc72e618-c732-473e-8656-2d6320039d54,2023-10-16 15:27:36,56420f94-962b-4f4a-b695-36892f5e0bd1,83f19f27-a264-4652-b4a0-ea0f8e7b7fa5
be268837-292d-44c2-b5c4-bce863f7d123,2023-04-28 16:16:47,e694777a-b7b4-4727-95ee-854f2cc891e2,816a2819-7f3b-4d7b-a6c0-8651eca9ee9d
5b4d8112-efa5-4f90-b53e-226f4872f631,2023-07-24 03:20:57,88ef88a9-7e49-4107-af6e-32fc350ddfe9,fa7e9ecb-b72e-4121-abe8-9b79141356d5
d3713103-36ff-4d3e-8014-9a6e16b4ad3d,2023-06-08 06:48:58,a12b2796-f580-4daa-b2a1-7770a2b4f1c9,28b36534-f565-47fc-9590-a2a266dc5030
8f3354cd-cb42-4913-a3e3-6b7177e024d9,2023-07-07 13:55:05,a0f97fb5-ecde-473c-aedc-2a6f7900dab3,4e35e546-b24c-49df-8709-98e8ba8fde5b
1d083b7d-0d6c-4483-bdfb-05a7dbb47311,2023-09-06 12:12:16,a7eccb47-802a-4ce3-a4a6-ce5e05686a32,778a6ac1-0701-4cb6-bb98-13ed3badeacf
03edd2d5-6145-40eb-9602-e5f2e576cffe,2023-09-09 20:07:59,86941377-69c4-4551-86af-90c5ad077daf,2265bb19-d0f7-48b2-8631-ee9067e1ee19
c20a8ccd-5c50-4b3c-987e-e9e69cdc6464,2023-12-29 07:46:14,03c388c0-5a6f-475e-99b6-b809fe89a245,3bc7677e-db22-4262-b2cb-6bd86cb087bc
4e3d4f79-5818-4b65-b54e-fbea9f930ceb,2023-05-07 04:45:59,3b7ef677-a4c7-470d-83fc-5f95c889535f,4edf73b1-814c-48ce-ab99-836bad728d98
823a039b-4bd5-4fd9-9d3b-0d1a7b0641d3,2023-11-22 08:42:18,39aadb33-a1da-46a5-9367-30ddcd5108f5,64add688-be6b-48ef-a31d-ca222782fadc
3cdd4825-7aef-4ff0-b933-efd7898be3fd,2023-02-16 10:07:04,3ab6789d-c517-43c3-b5d1-20b46f60f096,09e46cad-f788-407a-b1c2-d5d787876a8a
b274ab17-6714-432c-aeab-884114efbea9,2023-10-12 02:28:43,cebeb152-a82d-4238-8cd3-34ff652210c7,b055bd69-3ff2-4369-ab86-ad1e0ebab03b
73e98049-8160-43fe-88f9-e9a315901c31,2023-08-17 09:02:43,df6c7eb6-9d70-4f97-8845-7989bedf4490,36c84d40-0029-43d0-8e70-d68368e88d60
8d446e10-372b-4a4a-a12a-f87c9ec52767,2023-11-10 11:19:51,62c8996f-0a41-4aa3-9586-b43129755736,bbcda1e3-b665-40b8-afce-e973558d2d88
c4afc97e-1326-454d-bcb0-fab8701ed01f,2023-06-17 23:46:21,c6e2671a-f60b-4b84-a670-119ee2f18f91,bd5bd919-0d3e-4570-a8a8-840b4c102f0d
6642f0ae-01e2-41cd-bc3a-862fafc0b077,2023-10-03 08:27:41,1057a0ce-706e-4d66-833b-ab59e87d6754,8324325a-9367-4065-8190-20b409fd883a
50b8d601-e0b2-484c-bb0f-64015dc2ff8e,2023-05-01 17:44:25,c9ba438f-c5b9-473d-89d0-e1a875335eba,2265bb19-d0f7-48b2-8631-ee9067e1ee19
7a1e057d-0dc3-4896-a037-1dfd0083ed05,2023-12-17 00:02:57,462333a1-8947-4f68-9e4e-9a597774ac45,6ce19ed8-39cd-4816-9703-c3d25ee2de48
0a70c8a0-8b72-472f-93d5-715fbfc2334a,2023-10-10 09:31:42,1baa5cfa-aeab-41a4-9d7f-a6be069c3f9f,e0a66816-4dce-4283-9f66-7b09ff398aff
b4815eb2-d5d2-4a23-988d-b63111382fa5,2023-10-02 22:13:19,47372d33-07b0-444c-bf20-6444dfadbe09,ef7ee236-1b17-4140-be59-331a7ab47d64
0083d7c0-f9b4-411d-982e-3f61ffce1c64,2023-10-05 19:19:27,6d068291-40d0-4eff-b1fb-20e67ab6610d,8269a0b4-3d9f-47e5-ad45-aca4c45e98eb
40d82bbd-9428-4cdc-89ba-f85ba056ac98,2023-03-31 22:25:47,ec4961b3-d94f-4ac3-aceb-fa8af4462d5c,eeef9616-86f2-472d-9d7d-59bbcfe09c47
923ccc12-2fb5-439e-900a-84fe8fd1a5d3,2023-03-13 16:20:36,866ce950-61f1-4b9e-a181-2413f1972bae,83f19f27-a264-4652-b4a0-ea0f8e7b7fa5
e8f76f15-00be-4bed-8dd5-3dce70ea9042,2023-11-03 14:57:03,504684de-4821-43d8-81a6-c8bc980a90df,2aabb592-5864-48c3-90a1-e50efc1e7a65
e5c4a59d-6b78-45e1-90db-947b3794759e,2023-12-08 16:35:59,3f4fce51-971d-4499-b757-b9d0d8bc9c66,3197865d-54e8-4169-8aa5-d6c4395a82df
7f56c8fd-36a4-45e5-95b5-a8623b2d41f1,2023-06-13 04:43:21,21058bf6-e865-4096-9470-338820504e7b,0c65bc42-aa6d-4b8c-9526-797e36c5c493
87ee81bf-6f22-4a75-9560-feb8698e656f,2023-07-21 04:45:21,fdf34c35-8a9a-4ad8-8b55-d4aff69247b7,33084bc8-a40b-43f7-a88e-be07388fe928
c882812d-1d1f-40ef-ba4c-2ec99c6b6b67,2023-06-11 23:12:53,2b660e13-2b46-4261-87a1-c633b8b72b02,159897bf-cc32-49cc-8609-4b3d4db11523
7a8ec8f7-0643-4aa1-875b-31c5ba8f1e56,2023-04-07 04:17:58,be872b5b-6cef-4b54-9c82-5c8ae15a144e,18fd946c-32f7-4778-a325-5207a57dbbc3
c5acb99f-dd9d-437f-a86e-78fdea6a959a,2023-09-05 11:46:52,47208975-b949-4796-a599-a27feded2406,99d599f2-f8a1-4d36-ac32-83ef5b11c2cb
f595b592-7c99-4638-8b89-0486e920bb77,2023-04-30 08:58:11,1f8ee5c2-342f-4fbe-a213-bb691f466b66,64a159cf-dd37-4a50-81f3-445c0391134f
a26d0bb4-cee4-4e6e-9503-683d4b18fc95,2023-03-08 09:25:23,5268eb62-4880-4dd2-912a-0824e32ca93e,1a597a62-78f0-4652-a0fd-ab81f757306f
